id,sales
34022,59.00787194688275
34023,63.751594298969515
34024,68.8696549569878
34025,76.9465505078277
34026,79.56408271398566
34027,49.01157921584008
34028,58.07104056025701
34029,59.00787194688275
34030,63.751594298969515
34031,68.8696549569878
34032,76.9465505078277
34033,79.56408271398566
34034,49.80424240041833
34035,58.86370374483528
34036,59.80053513146102
34037,64.2507018725036
34038,69.024258780716
34039,77.10115433155589
34040,79.601302379257
34041,49.54524970016922
34042,58.60471104458617
34043,59.54154243121191
34044,63.83710534852633
34045,69.06905227793922
34046,77.14594782877911
34047,79.76348003493707
34048,50.474078363401695
34049,60.3750276046391
34050,61.31185899126484
34051,68.45033070125645
34052,73.22388760946885
34053,80.89737761414992
34054,84.6184877775759
34055,54.628913694931256
34056,63.014546427178445
34057,63.951377813804065
34058,71.82987169420278
34059,76.9260254913592
34060,84.59951549604027
34061,87.63524751295392
34062,56.93548581543431
34063,65.56909519416108
34064,66.50592658078672
34065,71.44036220103185
34066,76.53651599818826
34067,84.21000600286933
34068,87.63524751295392
34069,56.90583307649451
34070,65.468495966116
34071,66.40532735274164
34072,71.45244436445046
34073,76.54859816160688
34074,84.22208816628795
34075,87.64732967637254
34076,56.68687328905904
34077,65.35013540672561
34078,66.28696679335125
34079,84.8207567517133
34080,91.69240061211775
34081,98.0370861214558
34082,102.55271693200557
34083,67.65986041081965
34084,78.48642600969285
34085,79.42325739631849
34086,84.8207567517133
34087,91.69240061211775
34088,98.0370861214558
34089,102.7849864552833
34090,67.65986041081965
34091,79.54372472297568
34092,80.48055610960132
34093,85.94423924405959
34094,93.35107270072943
34095,99.86570975447323
34096,104.28307596346986
34097,68.4480568454471
34098,79.54372472297568
34099,80.48055610960132
34100,85.94423924405959
34101,93.21419808096695
34102,99.72883513471075
34103,104.14620134370738
34104,68.31118222568462
34105,79.4068501032132
34106,80.34368148983884
34107,85.80736462429711
34108,93.21419808096695
34109,99.72883513471075
34920,27.488658165799894
34921,32.35457261952979
34922,32.765136728128326
34923,33.957242896394874
34924,37.58731920504562
34925,41.11863186388036
34926,43.47169949314145
34927,27.837318350858094
34928,32.70323280458798
34929,33.11379691318651
34930,34.30590308145306
34931,37.58731920504562
34932,41.11863186388036
34933,43.47169949314145
34934,27.837318350858094
34935,32.70323280458798
34936,33.11379691318651
34937,34.30590308145306
34938,37.58731920504562
34939,41.58380413784362
34940,43.93687176710471
34941,28.302490624821363
34942,33.16840507855124
34943,33.578969187149774
34944,34.77107535541632
34945,38.05249147900888
34946,41.58380413784362
34947,44.55811098707967
34948,28.9237298447963
34949,34.0720338272521
34950,34.482597935850634
34951,36.20431219649876
34952,39.99212122836433
34953,43.642061944908725
34954,45.995129574169816
34955,29.805553678443072
34956,36.11507665650678
34957,36.525640765105315
34958,39.177242866355954
34959,42.45865898994851
34960,46.234304355094885
34961,48.587371984355975
34962,31.980554553245
34963,37.06186611751649
34964,37.47243022611502
34965,38.78551012960115
34966,42.06692625319371
34967,45.84257161834008
34968,48.19563924760117
34969,31.588821816490178
34970,37.06186611751649
34971,37.520717245693106
34972,38.83379714917923
34973,42.11521327277179
34974,45.890858637918164
34975,48.243926267179255
34976,31.637108836068258
34977,37.11015313709457
34978,37.520717245693106
34979,46.71400068724226
34980,49.613604606008806
34981,54.56495727590528
34982,56.91802490516637
34983,38.78404726626699
34984,44.01407402806813
34985,44.424638136666665
34986,47.058866025312014
34987,49.95846994407856
34988,54.90982261397503
34989,57.35062208111621
34990,39.12891260433674
34991,44.35893936613788
34992,44.76950347473642
34993,47.058866025312014
34994,49.95846994407856
34995,54.90982261397503
34996,57.37505974805447
34997,39.14217977433781
34998,44.372206536138954
34999,44.78277064473749
35000,47.072133195313086
35001,49.97173711407963
35002,54.90982261397503
35003,57.54499528795564
35004,39.14217977433781
35005,44.372206536138954
35006,44.78277064473749
35007,46.87088920938155
35008,49.7704931281481
35009,55.04076044166502
35820,19.639181558569735
35821,21.603347799739158
35822,21.812122035349876
35823,23.087414365703918
35824,24.346021990268028
35825,25.57602731487741
35826,26.097666381269978
35827,19.987575884006425
35828,22.389515934034318
35829,22.612464291864597
35830,23.351361751347877
35831,24.79796992134606
35832,26.027975245955442
35833,26.357497114134187
35834,20.425349692864895
35835,22.389515934034318
35836,22.612464291864597
35837,23.351361751347877
35838,24.79796992134606
35839,26.027975245955442
35840,26.18584322256658
35841,20.253695801297287
35842,22.21786204246671
35843,22.44081040029699
35844,23.17970785978027
35845,24.62631602977845
35846,26.19295310690804
35847,27.106683342690925
35848,20.59032755381749
35849,22.554493794986914
35850,23.023588210777127
35851,24.21503380566923
35852,26.01488923407426
35853,27.741194946697917
35854,29.52068230481982
35855,22.19439115814181
35856,24.760906633177854
35857,25.03881235485477
35858,26.461501320303825
35859,27.908109490302007
35860,29.345700938849347
35861,30.259431174632233
35862,22.103563049703418
35863,24.81586399702449
35864,25.03881235485477
35865,26.461501320303825
35866,27.73839843009113
35867,29.17598987863847
35868,30.089720114421358
35869,21.933851989492542
35870,24.646152936813614
35871,24.869101294643894
35872,26.29179026009295
35873,28.4150730032519
35874,29.70857916692176
35875,30.622309402704644
35876,22.68009446027495
35877,25.441915193777398
35878,25.664863551607677
35879,28.85626286399555
35880,30.392650725463852
35881,31.652655791767252
35882,32.83746090119161
35883,25.278409142304508
35884,27.99757155128907
35885,28.22051990911935
35886,29.75114186640359
35887,31.287529727871892
35888,32.547534794175306
35889,35.0269712498462
35890,25.278409142304508
35891,27.99757155128907
35892,28.449297881999488
35893,29.979919839283728
35894,31.51630770075203
35895,32.77631276705545
35896,35.25574922272633
35897,25.85527519406493
35898,28.80321557592963
35899,29.02616393375991
35900,30.55678589104415
35901,32.093173752512456
35902,33.35317881881588
35903,35.83261527448675
35904,25.85527519406493
35905,28.80321557592963
35906,29.02616393375991
35907,30.55678589104415
35908,32.093173752512456
35909,33.35317881881588
36720,14.001295729599123
36721,15.964800815636833
36722,15.45576720442878
36723,17.421872927827344
36724,18.734361333648785
36725,20.148841576085673
36726,21.979324581982656
36727,14.784310210500577
36728,16.89496777515012
36729,16.38593416394205
36730,18.187679844999046
36731,19.353015772208646
36732,20.767496014645534
36733,21.635453893349734
36734,14.587592000479495
36735,16.5510970865172
36736,16.042063475309128
36737,17.843809156366124
36738,18.978534102187407
36739,20.393014344624294
36740,21.536524358859385
36741,14.488662465989156
36742,16.45216755202685
36743,15.94313394081878
36744,17.87749740176268
36745,19.111744334985712
36746,20.80011145907269
36747,22.23632875980974
36748,15.05013296545893
36749,17.170707205551796
36750,16.661673594343725
36751,19.51320952056809
36752,20.66978310740764
36753,22.91471479821032
36754,23.952799107290222
36755,15.104349287976742
36756,18.21438259247849
36757,17.705348981270426
36758,19.507094662327415
36759,20.663668249166964
36760,22.908599939969644
36761,23.946684249049547
36762,15.104349287976742
36763,18.21438259247849
36764,17.705348981270426
36765,19.507094662327415
36766,20.663668249166964
36767,22.908599939969644
36768,23.946684249049547
36769,15.104349287976742
36770,18.21438259247849
36771,18.21298913982234
36772,20.01473482087933
36773,21.17130840771888
36774,23.41624009852156
36775,24.45432440760146
36776,15.611989446528652
36777,18.722022751030405
36778,19.303815013284833
36779,23.573853288676442
36780,24.428476320713713
36781,26.705802504439387
36782,27.63693998979174
36783,19.42092816248768
36784,22.48731619174365
36785,22.176816601687616
36786,23.573853288676442
36787,24.428476320713713
36788,26.705802504439387
36789,27.63693998979174
36790,19.42092816248768
36791,22.48731619174365
36792,22.176816601687616
36793,23.573853288676442
36794,24.428476320713713
36795,26.705802504439387
36796,27.63693998979174
36797,19.41807445325259
36798,22.48197432555541
36799,22.171474735499377
36800,23.568511422488204
36801,24.425988163760564
36802,26.63657424519224
36803,27.56771173054459
36804,19.338212549012585
36805,22.404600578268553
36806,22.09410098821252
36807,23.491137675201347
36808,24.34861441647371
36809,26.63657424519224
37620,24.11679062914965
37621,27.541924432806464
37622,27.649243307404088
37623,29.560555235268385
37624,31.487457874027037
37625,33.74717260494994
37626,33.05841741221363
37627,23.811534814038527
37628,26.48826444916109
37629,26.595583323758714
37630,28.50689525162301
37631,30.433797890381662
37632,32.69351262130452
37633,32.31001324367938
37634,23.063130645504277
37635,26.48826444916109
37636,26.595583323758714
37637,28.60047856093518
37638,30.52738119969383
37639,32.78709593061671
37640,32.90006668111218
37641,23.550021519541872
37642,26.975155323198685
37643,27.08247419779631
37644,28.993786125660606
37645,30.932806589499915
37646,33.28356605873732
37647,32.90006668111218
37648,23.956128389476135
37649,27.204466904280864
37650,28.30429293015904
37651,31.41420280693047
37652,33.54338508852455
37653,36.254513785217796
37654,36.351957265264815
37655,26.5426565816517
37656,29.745147518166938
37657,29.715168617116003
37658,31.6264805449803
37659,33.720608962042306
37660,36.071368431279744
37661,36.16881191132676
37662,26.124869040672625
37663,29.60784974251838
37664,29.715168617116003
37665,31.6264805449803
37666,33.720608962042306
37667,36.071368431279744
37668,37.44272023739877
37669,26.124869040672625
37670,29.60784974251838
37671,29.715168617116003
37672,31.6264805449803
37673,33.720608962042306
37674,36.1311282190097
37675,37.6462545643526
37676,26.124869040672625
37677,29.60784974251838
37678,29.715168617116003
37679,37.059779523296434
37680,39.222061970775776
37681,42.67853104473653
37682,44.480737252852904
37683,30.264841188919373
37684,35.71382484602132
37685,36.261452447560956
37686,37.50008825023844
37687,39.66237069771778
37688,43.11883977167854
37689,44.92104597979491
37690,30.520097106509805
37691,36.20536293993474
37692,36.31268181453237
37693,37.551317617209854
37694,39.713600064689196
37695,43.381563287502985
37696,45.204588502887
37697,30.60520510769976
37698,36.43767609605541
37699,36.54499497065304
37700,37.78363077333053
37701,39.94591322080987
37702,43.402382294770625
37703,45.204588502887
37704,30.60520510769976
37705,36.43767609605541
37706,36.54499497065304
37707,37.78363077333053
37708,39.94591322080987
37709,43.402382294770625
38520,34.556871482207576
38521,39.509005529016505
38522,40.47135925958264
38523,41.26943123886086
38524,43.28589908028906
38525,46.625321505189866
38526,49.16583470525651
38527,34.6000694393144
38528,39.55220348612333
38529,40.51455721668947
38530,41.12676383266387
38531,43.100033716985244
38532,46.43945614188605
38533,48.97996934195269
38534,34.414204076010584
38535,39.36633812281951
38536,40.32869185338565
38537,41.12676383266387
38538,42.990292146599515
38539,46.32971457150032
38540,48.87022777156696
38541,34.447698197626956
38542,39.399832244435885
38543,40.44431254809953
38544,41.09914883537565
38545,42.990292146599515
38546,46.32971457150032
38547,49.60397529627654
38548,35.04657831903288
38549,39.99871236584181
38550,42.8831330432794
38551,43.61017006752921
38552,45.625212979331735
38553,50.51216367294492
38554,55.26198884051415
38555,36.899948846725806
38556,41.85208289353474
38557,43.137967091505224
38558,45.1576983362416
38559,47.17274124804412
38560,50.51216367294492
38561,55.26198884051415
38562,37.0454194426128
38563,42.067562892148096
38564,43.38842612604153
38565,45.40815737077791
38566,47.423200282580424
38567,50.79612914993227
38568,55.5459543175015
38569,37.15930643031756
38570,42.181449879852856
38571,43.50231311374629
38572,45.52204435848267
38573,47.47957393515083
38574,50.85250280250268
38575,55.74519804308184
38576,37.90836893461673
38577,42.353990052182084
38578,44.80582293496261
38579,53.92894457117
38580,55.62803794366184
38581,59.62365535913139
38582,65.96149039155333
38583,44.28813927749811
38584,49.70942646989415
38585,51.03028970378758
38586,53.918594743357325
38587,55.61768811584916
38588,59.613305531318716
38589,65.95114056374067
38590,44.277789449685436
38591,49.69907664208147
38592,51.019939875974906
38593,53.918594743357325
38594,55.61768811584916
38595,59.613305531318716
38596,65.95114056374067
38597,44.277789449685436
38598,49.69907664208147
38599,51.019939875974906
38600,53.918594743357325
38601,55.61768811584916
38602,60.3085159819681
38603,66.64635101439009
38604,44.97299990033482
38605,50.394287092730856
38606,51.71515032662429
38607,54.61380519400671
38608,56.054767474344395
38609,60.05038488981395
39420,19.76261243263539
39421,21.345587849299182
39422,21.1537150274394
39423,23.674719719744616
39424,25.29836934151008
39425,27.03630999723863
39426,27.278278984000497
39427,19.899677348445717
39428,21.48265276510951
39429,21.290779943249728
39430,23.689479712173082
39431,25.313129333938548
39432,26.884010110542036
39433,27.125979097303905
39434,19.747377461749124
39435,21.3810150853646
39436,21.189142263504817
39437,23.58784203242817
39438,25.211491654193637
39439,27.038913750449215
39440,27.280882737211083
39441,19.313646148206484
39442,21.50706508742702
39443,21.315192265567237
39444,23.71389203449059
39445,25.337541656256057
39446,27.253591731326637
39447,27.938224069523958
39448,19.701186135757737
39449,21.894605074978273
39450,21.70273225311849
39451,24.101432022041845
39452,27.09506495706369
39453,28.818245620363772
39454,29.30820738278034
39455,20.57164243026436
39456,23.264588388234653
39457,23.22237938496749
39458,25.621079153890843
39459,27.24472877565631
39460,28.96790943895639
39461,29.44853484330658
39462,20.711969890790602
39463,23.404915848760893
39464,23.21304302690111
39465,26.282664534179435
39466,27.9063141559449
